circuit_promoter,circuit_rbs,circuit_coding_sequence,circuit_terminator,circuit_architecture,circuit_copy_number,circuit_activator,circuit_repressor,circuit_insulator,circuit_operator,circuit_n_secondary_genes,circuit_secondary_genes,promoter_strength,promoter_noise_sensitivity,promoter_leakiness,promoter_type,promoter_copy_number_effect,promoter_hill_coefficient,promoter_binding_sites,promoter_activation_threshold,promoter_saturation_level,rbs_efficiency,rbs_temperature_sensitivity,rbs_strength_class,rbs_secondary_structure,reporter_signal_strength,reporter_pH_sensitivity,reporter_maturation_time,reporter_gene_type,reporter_temperature_sensitivity,reporter_photobleaching_rate,reporter_quantum_yield,reporter_excitation_wavelength,reporter_emission_wavelength,terminator_efficiency,terminator_stability,terminator_type,terminator_read_through,copy_multiplier,copy_noise_factor,arch_complexity,arch_regulatory_elements,arch_genes,reg_hill_coefficient,reg_binding_affinity,reg_activation_strength,reg_repression_strength,reg_leakage_rate,env_pH_variation,env_temperature_variation,env_immune_signal_level,env_metabolic_flux_noise,env_ionic_strength,env_oxidative_stress,env_transcriptional_bursting,env_translational_variability,env_metabolic_load,env_resource_competition,env_noise_autocorrelation,env_noise_frequency,env_noise_amplitude_modulation,env_intrinsic_noise_level,env_extrinsic_noise_level,env_pH_actual,env_temperature_actual,env_total_stress,env_static_stress,env_dynamic_stress,perf_signal_strength,perf_noise_level,perf_snr,perf_false_positive_rate,perf_sensitivity,perf_response_time,perf_steady_state_protein,perf_background_noise,perf_specificity,perf_precision,perf_recall,perf_f1_score,perf_dynamic_range,perf_response_delay,perf_settling_time,perf_overshoot,perf_noise_power_spectral_density,perf_noise_autocorrelation_time,perf_coefficient_of_variation,perf_signal_mean,perf_signal_std,perf_signal_skewness,perf_signal_kurtosis,perf_confidence_interval_width,sim_simulation_duration,sim_simulation_method,sim_random_seed,sim_transcription_rate,sim_translation_rate,sim_protein_degradation_rate,sim_mRNA_degradation_rate,sim_circuit_complexity,sim_regulatory_interactions,sim_simulation_timesteps,sim_noise_model,sim_stochastic_method,robustness_score,performance_class,noise_tolerance,response_class,dynamic_range_class,multi_objective_score,target_biomarker,target_biomarker_type,target_biomarker_unit,target_biomarker_threshold,target_biomarker_binding_affinity,target_biomarker_molecular_weight,target_biomarker_diffusion_coefficient,target_biomarker_stability_half_life,env_target_biomarker_concentration,circuit_logic_type,circuit_topology,detection_biomarker_present,detection_circuit_detected,detection_true_positive,detection_true_negative,detection_false_positive,detection_false_negative,detection_signal_threshold,detection_accuracy,detection_balanced_accuracy,detection_matthews_correlation,biomarker_binding_fraction,concentration_ratio,conc_category
pBAD,RBS1,CFP,T2,simple,very_low_copy,none,none,none,none,0,none,0.9,0.4,0.02,inducible,1.1,1.5,1,0.05,0.95,0.9,0.3,strong,minimal,0.75,0.35,50,fluorescent_protein,0.28,0.022,0.55,434,477,0.9,0.8,medium,0.1,0.2,0.8,1,0,1,1.3745401188473625,0.9556428757689246,1.231993941811405,1.0986584841970366,0.016445845403801215,-0.9768982049641013,-4.76064508142766,0.15392287335634425,0.06207479275885406,0.05514540445464244,0.5992948370230589,0.5771938329284025,0.19769473495277112,0.23445245854530491,0.13970754247738118,0.12074098546231307,0.049239541192780345,0.3198649911514837,0.010151338720060705,0.020400447536666647,6.023101795035899,32.23935491857234,0.3472449189603627,0.3872334367832944,0.19660005919343118,189.29868367001805,0.8713208358915067,217.25485707722564,1.0,0.0,83.48348348348348,201.2034466054925,11.90476293547445,0.0,0.0,0.0,0.0,202903.99585286784,83.48348348348348,232.73273273273273,0.008451889249738692,3.8512400294961364,491.0,0.4592280453365458,135.40585328072817,62.18216532923591,-0.767287208456921,-0.6875443161751451,3.854090536718173,300.0,enhanced_biomarker_detection,202,1892.9868367001804,946.4934183500902,0.01124149585517708,0.04523935491857234,1,0,1000,biomarker_responsive_stochastic,enhanced_biomarker_detection,0.0,excellent,medium,medium,very_high,0.43384851395450674,Mercury,metal,ppb,2.481,0.5424,200,5e-10,1440,1.2405,simple,"{""nodes"": [{""id"": ""main_gene"", ""promoter"": ""pBAD"", ""rbs"": ""RBS1"", ""cds"": ""CFP"", ""terminator"": ""T2""}], ""edges"": []}",False,True,0.0,0.0,1.0,0.0,14.51872544314897,0.0,0.0,0.0,0.7571487095270704,0.5,Low
pBAD,RBS1,CFP,T2,simple,very_low_copy,none,none,none,none,0,none,0.9,0.4,0.02,inducible,1.1,1.5,1,0.05,0.95,0.9,0.3,strong,minimal,0.75,0.35,50,fluorescent_protein,0.28,0.022,0.55,434,477,0.9,0.8,medium,0.1,0.2,0.8,1,0,1,1.3745401188473625,0.9556428757689246,1.231993941811405,1.0986584841970366,0.016445845403801215,0.29416616108726495,0.04863427523014299,0.12040906522468352,0.039168632958722374,0.05287908253245179,0.33361521026269203,0.0600141668918399,0.1663531003951191,0.16190079535414023,0.05487109163784457,0.6665182580944838,0.059571811231711805,0.21636189556517774,0.015058477350339706,0.04418784295148429,7.294166161087265,37.04863427523014,0.1288240733867773,0.14085026326480482,0.08373091243012798,219.04052180999278,1.094250854643678,200.1739554330247,1.0,0.0,79.87987987987988,232.1763883152806,13.135866505287824,0.0,0.0,0.0,0.0,233828.5046660642,79.87987987987988,228.22822822822823,0.007115781078221093,0.4769510757789162,472.0,0.4542816607254014,158.88534065689115,72.17869641853365,-0.8433489441377386,-0.5942465124849194,4.473681952798326,300.0,enhanced_biomarker_detection,203,2190.405218099928,1095.202609049964,0.010783372659174447,0.050048634275230146,1,0,1000,biomarker_responsive_stochastic,enhanced_biomarker_detection,0.0,excellent,low,medium,very_high,0.468232779969427,Mercury,metal,ppb,2.481,0.5424,200,5e-10,1440,1.2405,simple,"{""nodes"": [{""id"": ""main_gene"", ""promoter"": ""pBAD"", ""rbs"": ""RBS1"", ""cds"": ""CFP"", ""terminator"": ""T2""}], ""edges"": []}",False,True,0.0,0.0,1.0,0.0,16.418619069218856,0.0,0.0,0.0,0.7571487095270704,0.5,Low
pBAD,RBS1,CFP,T2,simple,very_low_copy,none,none,none,none,0,none,0.9,0.4,0.02,inducible,1.1,1.5,1,0.05,0.95,0.9,0.3,strong,minimal,0.75,0.35,50,fluorescent_protein,0.28,0.022,0.55,434,477,0.9,0.8,medium,0.1,0.2,0.8,1,0,1,1.3745401188473625,0.9556428757689246,1.231993941811405,1.0986584841970366,0.016445845403801215,-0.3402492301770561,1.2001908434597068,0.021487707281972634,0.029016126054135196,0.004321307134826339,0.09692577363078413,0.34606996543501645,0.09589902770600683,0.10329454180598639,0.01160472620457339,0.6721514930979355,0.05939321535345923,0.3411053504286575,0.08683261349074578,0.03320222752399764,6.659750769822944,38.20019084345971,0.1168887489776328,0.10200320477079085,0.11281718369438774,282.62349416834945,1.0062452351636304,280.8693987230565,1.0,0.0,79.57957957957959,299.01422889407513,16.390734725725657,0.0,0.0,0.0,0.0,300833.1814057444,79.57957957957959,231.83183183183183,0.0060831637290199095,6.388109239717309,526.0,0.4528075737196054,203.9355938121068,92.34358142912704,-0.8595863548400022,-0.5485499257915469,5.723514474420054,300.0,enhanced_biomarker_detection,300,2826.2349416834945,1413.1174708417473,0.010580322521082704,0.05120019084345971,1,0,1000,biomarker_responsive_stochastic,enhanced_biomarker_detection,0.0,excellent,low,medium,very_high,0.47016480086090223,Mercury,metal,ppb,2.481,0.5424,200,5e-10,1440,2.481,simple,"{""nodes"": [{""id"": ""main_gene"", ""promoter"": ""pBAD"", ""rbs"": ""RBS1"", ""cds"": ""CFP"", ""terminator"": ""T2""}], ""edges"": []}",False,True,0.0,0.0,1.0,0.0,19.409470431216548,0.0,0.0,0.0,0.8899145931880951,1.0,At Threshold
pBAD,RBS1,CFP,T2,simple,very_low_copy,none,none,none,none,0,none,0.9,0.4,0.02,inducible,1.1,1.5,1,0.05,0.95,0.9,0.3,strong,minimal,0.75,0.35,50,fluorescent_protein,0.28,0.022,0.55,434,477,0.9,0.8,medium,0.1,0.2,0.8,1,0,1,1.3745401188473625,0.9556428757689246,1.231993941811405,1.0986584841970366,0.016445845403801215,-0.24065185159459282,-0.8079800538973905,0.1438510760772493,0.13870556516513066,0.019142345763425914,0.11889193081204213,0.02722912552474841,0.04754435738037091,0.24292443710849185,0.013331929996635716,0.6762595947537264,0.047531980423231666,0.10004574992693796,0.002390272687356345,0.016751275675477465,6.759348148405407,36.19201994610261,0.10730706248124267,0.12367346246702997,0.05836189972884679,217.74088997987457,0.7627630234797028,285.46335267609976,1.0,0.0,73.57357357357357,232.67477831613434,14.933888336259761,0.0,0.0,0.0,0.0,233880.5529413687,73.57357357357357,219.51951951951952,0.005182231756963738,0.15164802538143696,533.0,0.435732207387096,163.88091210910662,71.4081915819117,-0.9565766075998363,-0.3851084916649796,4.425925568253061,300.0,enhanced_biomarker_detection,301,2177.4088997987456,1088.7044498993728,0.012774111303302613,0.04919201994610261,1,0,1000,biomarker_responsive_stochastic,enhanced_biomarker_detection,0.0,excellent,low,medium,very_high,0.4746794508318952,Mercury,metal,ppb,2.481,0.5424,200,5e-10,1440,2.481,simple,"{""nodes"": [{""id"": ""main_gene"", ""promoter"": ""pBAD"", ""rbs"": ""RBS1"", ""cds"": ""CFP"", ""terminator"": ""T2""}], ""edges"": []}",False,True,0.0,0.0,1.0,0.0,17.22217740669887,0.0,0.0,0.0,0.8899145931880951,1.0,At Threshold
pBAD,RBS1,CFP,T2,simple,very_low_copy,none,none,none,none,0,none,0.9,0.4,0.02,inducible,1.1,1.5,1,0.05,0.95,0.9,0.3,strong,minimal,0.75,0.35,50,fluorescent_protein,0.28,0.022,0.55,434,477,0.9,0.8,medium,0.1,0.2,0.8,1,0,1,1.3745401188473625,0.9556428757689246,1.231993941811405,1.0986584841970366,0.016445845403801215,-0.9768982049641013,-4.76064508142766,0.15392287335634425,0.06207479275885406,0.05514540445464244,0.5992948370230589,0.5771938329284025,0.19769473495277112,0.23445245854530491,0.13970754247738118,0.12074098546231307,0.049239541192780345,0.3198649911514837,0.010151338720060705,0.020400447536666647,6.023101795035899,32.23935491857234,0.3472449189603627,0.3872334367832944,0.19660005919343118,213.9392603934634,1.3941911131811864,153.45045479834462,1.0,0.0,82.28228228228228,226.00881035647922,12.069549963015819,0.0,0.0,0.0,0.0,228600.3615108867,82.28228228228228,228.82882882882882,0.011466593493943359,1.5733198866397902,279.0,0.4622690157640592,153.31799569359774,70.87415896819769,-0.8111691492434672,-0.6639944632875192,4.392825883931738,300.0,enhanced_biomarker_detection,302,2139.392603934634,1069.696301967317,0.01124149585517708,0.04523935491857234,1,0,1000,biomarker_responsive_stochastic,enhanced_biomarker_detection,0.0,excellent,medium,medium,very_high,0.43437311617054414,Mercury,metal,ppb,2.481,0.5424,200,5e-10,1440,2.481,simple,"{""nodes"": [{""id"": ""main_gene"", ""promoter"": ""pBAD"", ""rbs"": ""RBS1"", ""cds"": ""CFP"", ""terminator"": ""T2""}], ""edges"": []}",False,True,0.0,0.0,1.0,0.0,16.252123302559376,0.0,0.0,0.0,0.8899145931880951,1.0,At Threshold
pBAD,RBS1,CFP,T2,simple,very_low_copy,none,none,none,none,0,none,0.9,0.4,0.02,inducible,1.1,1.5,1,0.05,0.95,0.9,0.3,strong,minimal,0.75,0.35,50,fluorescent_protein,0.28,0.022,0.55,434,477,0.9,0.8,medium,0.1,0.2,0.8,1,0,1,1.3745401188473625,0.9556428757689246,1.231993941811405,1.0986584841970366,0.016445845403801215,0.29416616108726495,0.04863427523014299,0.12040906522468352,0.039168632958722374,0.05287908253245179,0.33361521026269203,0.0600141668918399,0.1663531003951191,0.16190079535414023,0.05487109163784457,0.6665182580944838,0.059571811231711805,0.21636189556517774,0.015058477350339706,0.04418784295148429,7.294166161087265,37.04863427523014,0.1288240733867773,0.14085026326480482,0.08373091243012798,257.5202470866783,1.3238433903929752,194.5247065895271,1.0,0.0,81.08108108108108,272.6020517973147,15.08180471063639,0.0,0.0,0.0,0.0,274906.36145665025,81.08108108108108,229.12912912912913,0.008453016564412585,0.6357543530909222,531.0,0.45737077981253976,185.8280890656103,84.99233800701228,-0.8318937654193714,-0.6230953713720027,5.267879686595074,300.0,enhanced_biomarker_detection,303,2575.202470866783,1287.6012354333916,0.010783372659174447,0.050048634275230146,1,0,1000,biomarker_responsive_stochastic,enhanced_biomarker_detection,0.0,excellent,low,medium,very_high,0.4676763889919834,Mercury,metal,ppb,2.481,0.5424,200,5e-10,1440,2.481,simple,"{""nodes"": [{""id"": ""main_gene"", ""promoter"": ""pBAD"", ""rbs"": ""RBS1"", ""cds"": ""CFP"", ""terminator"": ""T2""}], ""edges"": []}",False,True,0.0,0.0,1.0,0.0,19.053334881815317,0.0,0.0,0.0,0.8899145931880951,1.0,At Threshold
pBAD,RBS1,CFP,T2,simple,very_low_copy,none,none,none,none,0,none,0.9,0.4,0.02,inducible,1.1,1.5,1,0.05,0.95,0.9,0.3,strong,minimal,0.75,0.35,50,fluorescent_protein,0.28,0.022,0.55,434,477,0.9,0.8,medium,0.1,0.2,0.8,1,0,1,1.3745401188473625,0.9556428757689246,1.231993941811405,1.0986584841970366,0.016445845403801215,-0.1134164100590187,0.4000636144865691,0.007162569093990878,0.009672042018045068,0.00144043571160878,0.03230859121026138,0.11535665514500547,0.03196634256866895,0.034431513935328804,0.0038682420681911303,0.6721514930979355,0.05939321535345923,0.3411053504286575,0.028944204496915267,0.01106740917466588,6.886583589940981,37.40006361448657,0.0389629163258776,0.034001068256930285,0.03760572789812925,327.56153555309356,2.3745602354271806,137.94618922108145,0.0,1.0,84.38438438438439,345.78059344000474,18.21905788691119,0.0,1.0,1.0,1.0,349778.0064985205,84.38438438438439,238.73873873873873,0.011560547741408527,8.471036047922015,421.0,0.4658998852010686,230.7484483746609,107.50567560807923,-0.7736963575780708,-0.7020878154865318,6.663270807808058,300.0,enhanced_biomarker_detection,400,3275.6153555309356,1637.8076777654678,0.010193440840360902,0.050400063614486575,1,0,1000,biomarker_responsive_stochastic,enhanced_biomarker_detection,0.0,excellent,low,medium,very_high,0.679707163974606,Mercury,metal,ppb,2.481,0.5424,200,5e-10,1440,3.7215,simple,"{""nodes"": [{""id"": ""main_gene"", ""promoter"": ""pBAD"", ""rbs"": ""RBS1"", ""cds"": ""CFP"", ""terminator"": ""T2""}], ""edges"": []}",True,True,1.0,0.0,0.0,0.0,25.342738593192735,1.0,0.5,0.0,0.933838022709733,1.5,High
pBAD,RBS1,CFP,T2,simple,very_low_copy,none,none,none,none,0,none,0.9,0.4,0.02,inducible,1.1,1.5,1,0.05,0.95,0.9,0.3,strong,minimal,0.75,0.35,50,fluorescent_protein,0.28,0.022,0.55,434,477,0.9,0.8,medium,0.1,0.2,0.8,1,0,1,1.3745401188473625,0.9556428757689246,1.231993941811405,1.0986584841970366,0.016445845403801215,-0.24065185159459282,-0.8079800538973905,0.1438510760772493,0.13870556516513066,0.019142345763425914,0.11889193081204213,0.02722912552474841,0.04754435738037091,0.24292443710849185,0.013331929996635716,0.6762595947537264,0.047531980423231666,0.10004574992693796,0.002390272687356345,0.016751275675477465,6.759348148405407,36.19201994610261,0.10730706248124267,0.12367346246702997,0.05836189972884679,230.57499486117698,0.7685835338607722,299.99991504234504,0.0,1.0,73.57357357357357,245.8361376554253,15.261142794248313,0.0,1.0,1.0,1.0,247008.39135456271,73.57357357357357,221.6216216216216,0.004768435228105115,0.17122893092578642,505.0,0.4368806019044981,172.8997497566478,75.53654674282139,-0.9512193032704248,-0.3866250978939685,4.681803672105337,300.0,enhanced_biomarker_detection,401,2305.74994861177,1152.874974305885,0.012774111303302613,0.04919201994610261,1,0,1000,biomarker_responsive_stochastic,enhanced_biomarker_detection,0.0,excellent,low,medium,very_high,0.6746794508318953,Mercury,metal,ppb,2.481,0.5424,200,5e-10,1440,3.7215,simple,"{""nodes"": [{""id"": ""main_gene"", ""promoter"": ""pBAD"", ""rbs"": ""RBS1"", ""cds"": ""CFP"", ""terminator"": ""T2""}], ""edges"": []}",True,True,1.0,0.0,0.0,0.0,17.56689339583063,1.0,0.5,0.0,0.933838022709733,1.5,High
pBAD,RBS1,CFP,T2,simple,very_low_copy,none,none,none,none,0,none,0.9,0.4,0.02,inducible,1.1,1.5,1,0.05,0.95,0.9,0.3,strong,minimal,0.75,0.35,50,fluorescent_protein,0.28,0.022,0.55,434,477,0.9,0.8,medium,0.1,0.2,0.8,1,0,1,1.3745401188473625,0.9556428757689246,1.231993941811405,1.0986584841970366,0.016445845403801215,-0.9768982049641013,-4.76064508142766,0.15392287335634425,0.06207479275885406,0.05514540445464244,0.5992948370230589,0.5771938329284025,0.19769473495277112,0.23445245854530491,0.13970754247738118,0.12074098546231307,0.049239541192780345,0.3198649911514837,0.010151338720060705,0.020400447536666647,6.023101795035899,32.23935491857234,0.3472449189603627,0.3872334367832944,0.19660005919343118,232.13341415022228,0.17264060342498863,1344.6049744090644,0.0,1.0,84.68468468468468,244.4412703817807,12.307856231558416,0.0,1.0,1.0,1.0,244652.49114840943,84.68468468468468,225.82582582582583,0.0008640961745078748,6.490528185269242,449.0,0.47044166441842006,164.12992526321085,77.2135552216958,-0.7639013847759402,-0.7313843940119988,4.785745734499025,300.0,enhanced_biomarker_detection,402,2321.334141502223,1160.6670707511114,0.01124149585517708,0.04523935491857234,1,0,1000,biomarker_responsive_stochastic,enhanced_biomarker_detection,0.0,excellent,medium,medium,very_high,0.6333387940708393,Mercury,metal,ppb,2.481,0.5424,200,5e-10,1440,3.7215,simple,"{""nodes"": [{""id"": ""main_gene"", ""promoter"": ""pBAD"", ""rbs"": ""RBS1"", ""cds"": ""CFP"", ""terminator"": ""T2""}], ""edges"": []}",True,True,1.0,0.0,0.0,0.0,12.825778041833383,1.0,0.5,0.0,0.933838022709733,1.5,High
pBAD,RBS1,CFP,T2,simple,very_low_copy,none,none,none,none,0,none,0.9,0.4,0.02,inducible,1.1,1.5,1,0.05,0.95,0.9,0.3,strong,minimal,0.75,0.35,50,fluorescent_protein,0.28,0.022,0.55,434,477,0.9,0.8,medium,0.1,0.2,0.8,1,0,1,1.3745401188473625,0.9556428757689246,1.231993941811405,1.0986584841970366,0.016445845403801215,0.29416616108726495,0.04863427523014299,0.12040906522468352,0.039168632958722374,0.05287908253245179,0.33361521026269203,0.0600141668918399,0.1663531003951191,0.16190079535414023,0.05487109163784457,0.6665182580944838,0.059571811231711805,0.21636189556517774,0.015058477350339706,0.04418784295148429,7.294166161087265,37.04863427523014,0.1288240733867773,0.14085026326480482,0.08373091243012798,269.1923020646146,1.7224309066761683,156.28627019012555,0.0,1.0,80.78078078078079,284.84197774614023,15.649675681525673,0.0,1.0,1.0,1.0,287513.6829944804,80.78078078078079,227.32732732732734,0.00937960503392263,1.9051572006992266,437.0,0.45742614043658425,194.2962740755017,88.8761947515655,-0.8357168034226161,-0.6184063219645686,5.508603621599535,300.0,enhanced_biomarker_detection,403,2691.9230206461457,1345.9615103230728,0.010783372659174447,0.050048634275230146,1,0,1000,biomarker_responsive_stochastic,enhanced_biomarker_detection,0.0,excellent,low,medium,very_high,0.6678139354603849,Mercury,metal,ppb,2.481,0.5424,200,5e-10,1440,3.7215,simple,"{""nodes"": [{""id"": ""main_gene"", ""promoter"": ""pBAD"", ""rbs"": ""RBS1"", ""cds"": ""CFP"", ""terminator"": ""T2""}], ""edges"": []}",True,True,1.0,0.0,0.0,0.0,20.816968401554178,1.0,0.5,0.0,0.933838022709733,1.5,High
pBAD,RBS1,CFP,T2,simple,very_low_copy,none,none,none,none,0,none,0.9,0.4,0.02,inducible,1.1,1.5,1,0.05,0.95,0.9,0.3,strong,minimal,0.75,0.35,50,fluorescent_protein,0.28,0.022,0.55,434,477,0.9,0.8,medium,0.1,0.2,0.8,1,0,1,1.3745401188473625,0.9556428757689246,1.231993941811405,1.0986584841970366,0.016445845403801215,0.882026172983832,1.2004716251016698,0.22363467098043502,0.11510383983372796,0.12661185298577785,0.09894933804674935,0.027348308735700145,0.008087358976130289,0.2121738764808535,0.40130988973753645,0.0,0.0,0.0,0.06189294586129686,0.22748039653202273,7.882026172983832,38.20047162510167,0.22152924712709096,0.2610621728901149,0.15638212938725668,154.20469538980817,0.645593450139214,238.8572798508967,0.0,1.0,74.47447447447448,164.5061858358062,10.301490445998052,0.0,1.0,1.0,1.0,165578.80781030635,74.47447447447448,217.41741741741743,0.006520253138509555,0.08888316088402648,433.0,0.4390982671640079,115.61276649542525,50.7653654301783,-0.9371156245135853,-0.4256353134507216,3.1464699477986846,300.0,enhanced_biomarker_detection,500,1542.0469538980817,771.0234769490409,0.01230207679667456,0.051200471625101676,1,0,1000,biomarker_responsive_stochastic,enhanced_biomarker_detection,0.0,excellent,low,medium,very_high,0.6570528709954525,Mercury,metal,ppb,2.481,0.5424,200,5e-10,1440,7.443,simple,"{""nodes"": [{""id"": ""main_gene"", ""promoter"": ""pBAD"", ""rbs"": ""RBS1"", ""cds"": ""CFP"", ""terminator"": ""T2""}], ""edges"": []}",True,True,1.0,0.0,0.0,0.0,12.238270796415694,1.0,0.5,0.0,0.9734018587431867,3.0,Very High
pBAD,RBS1,CFP,T2,simple,very_low_copy,none,none,none,none,0,none,0.9,0.4,0.02,inducible,1.1,1.5,1,0.05,0.95,0.9,0.3,strong,minimal,0.75,0.35,50,fluorescent_protein,0.28,0.022,0.55,434,477,0.9,0.8,medium,0.1,0.2,0.8,1,0,1,1.3745401188473625,0.9556428757689246,1.231993941811405,1.0986584841970366,0.016445845403801215,0.24365180454948623,-0.5505807722850677,0.08509238033416218,0.032600362237094706,-0.03051042409401062,0.05229184807055244,0.019869590170505724,0.0960893482410644,0.15361991926553367,0.006665964998317858,0.0,0.0,0.0,0.0011951363436781726,0.008375637837738733,7.243651804549486,36.449419227714934,0.07754497191892346,0.0832008160856355,0.04763593280947309,295.6683740581609,1.771924214486968,166.86287801748162,0.0,1.0,80.78078078078079,312.75620572276597,17.087831664605083,0.0,1.0,1.0,1.0,315698.56475940894,80.78078078078079,230.03003003003002,0.009407835824850604,0.2572538719763397,461.0,0.45791734203992707,212.57467227576657,97.3416289135276,-0.8284163991147746,-0.6196014907581358,6.0332966669459145,300.0,enhanced_biomarker_detection,501,2956.683740581609,1478.3418702908045,0.010652007244741895,0.04944941922771493,1,0,1000,biomarker_responsive_stochastic,enhanced_biomarker_detection,0.0,excellent,low,medium,very_high,0.675505800680563,Mercury,metal,ppb,2.481,0.5424,200,5e-10,1440,7.443,simple,"{""nodes"": [{""id"": ""main_gene"", ""promoter"": ""pBAD"", ""rbs"": ""RBS1"", ""cds"": ""CFP"", ""terminator"": ""T2""}], ""edges"": []}",True,True,1.0,0.0,0.0,0.0,22.403604308065987,1.0,0.5,0.0,0.9734018587431867,3.0,Very High
pBAD,RBS1,CFP,T2,simple,very_low_copy,none,none,none,none,0,none,0.9,0.4,0.02,inducible,1.1,1.5,1,0.05,0.95,0.9,0.3,strong,minimal,0.75,0.35,50,fluorescent_protein,0.28,0.022,0.55,434,477,0.9,0.8,medium,0.1,0.2,0.8,1,0,1,1.3745401188473625,0.9556428757689246,1.231993941811405,1.0986584841970366,0.016445845403801215,-0.9768982049641013,-4.76064508142766,0.15392287335634425,0.06207479275885406,0.05514540445464244,0.5992948370230589,0.5771938329284025,0.19769473495277112,0.23445245854530491,0.13970754247738118,0.12074098546231307,0.049239541192780345,0.3198649911514837,0.010151338720060705,0.020400447536666647,6.023101795035899,32.23935491857234,0.3472449189603627,0.3872334367832944,0.19660005919343118,231.82463322403217,1.17656787858482,197.0346441064426,0.0,1.0,81.98198198198199,243.8827284342032,12.058095210171023,0.0,1.0,1.0,1.0,245555.92011589734,81.98198198198199,236.63663663663664,0.006860640326752666,8.110231055245933,318.0,0.4639240724525011,164.5223007591095,76.3258557774213,-0.8209439157302092,-0.6413953776855386,4.730725552916191,300.0,enhanced_biomarker_detection,502,2318.246332240322,1159.123166120161,0.01124149585517708,0.04523935491857234,1,0,1000,biomarker_responsive_stochastic,enhanced_biomarker_detection,0.0,excellent,medium,medium,very_high,0.6345066687493521,Mercury,metal,ppb,2.481,0.5424,200,5e-10,1440,7.443,simple,"{""nodes"": [{""id"": ""main_gene"", ""promoter"": ""pBAD"", ""rbs"": ""RBS1"", ""cds"": ""CFP"", ""terminator"": ""T2""}], ""edges"": []}",True,True,1.0,0.0,0.0,0.0,15.587798845925484,1.0,0.5,0.0,0.9734018587431867,3.0,Very High
pBAD,RBS1,CFP,T2,simple,very_low_copy,none,none,none,none,0,none,0.9,0.4,0.02,inducible,1.1,1.5,1,0.05,0.95,0.9,0.3,strong,minimal,0.75,0.35,50,fluorescent_protein,0.28,0.022,0.55,434,477,0.9,0.8,medium,0.1,0.2,0.8,1,0,1,1.3745401188473625,0.9556428757689246,1.231993941811405,1.0986584841970366,0.016445845403801215,0.29416616108726495,0.04863427523014299,0.12040906522468352,0.039168632958722374,0.05287908253245179,0.33361521026269203,0.0600141668918399,0.1663531003951191,0.16190079535414023,0.05487109163784457,0.6665182580944838,0.059571811231711805,0.21636189556517774,0.015058477350339706,0.04418784295148429,7.294166161087265,37.04863427523014,0.1288240733867773,0.14085026326480482,0.08373091243012798,279.6388968812761,1.7602016573387012,158.86753413473662,0.0,1.0,80.78078078078079,296.1882241917124,16.5493273104363,0.0,1.0,1.0,1.0,299038.47937973595,80.78078078078079,233.63363363363365,0.009623121229082774,0.5122109197047566,360.0,0.45614012201638743,201.18869005008693,91.7702336277638,-0.8255516358367079,-0.6126305381138701,5.687978009522405,300.0,enhanced_biomarker_detection,503,2796.388968812761,1398.1944844063805,0.010783372659174447,0.050048634275230146,1,0,1000,biomarker_responsive_stochastic,enhanced_biomarker_detection,0.0,excellent,low,medium,very_high,0.6678139354603849,Mercury,metal,ppb,2.481,0.5424,200,5e-10,1440,7.443,simple,"{""nodes"": [{""id"": ""main_gene"", ""promoter"": ""pBAD"", ""rbs"": ""RBS1"", ""cds"": ""CFP"", ""terminator"": ""T2""}], ""edges"": []}",True,True,1.0,0.0,0.0,0.0,21.829932282452404,1.0,0.5,0.0,0.9734018587431867,3.0,Very High
pBAD,RBS2,mCherry,T1,with_activator,low_copy_plasmid,CAP,none,Insulator1,none,0,none,0.9,0.4,0.02,inducible,1.1,1.5,1,0.05,0.95,0.7,0.2,medium,moderate,0.88,0.18,35,fluorescent_protein,0.19,0.012,0.72,587,610,0.95,0.9,strong,0.05,1.0,1.0,2,1,1,1.3119890406724053,0.15227525095137953,1.366176145774935,1.1011150117432087,0.07109918520180851,1.323039259475748,1.8007074376525047,0.33545200647065254,0.17265575975059197,0.18991777947866678,0.14842400707012404,0.04102246310355021,0.012131038464195434,0.31826081472128026,0.6019648346063047,0.0,0.0,0.0,0.0928394187919453,0.34122059479803407,8.323039259475749,38.800707437652505,0.33229387069063643,0.3915932593351723,0.23457319408088498,38.94977390344015,0.1074501474189884,362.491581808263,1.0,0.0,70.57057057057057,41.73902634701156,2.789252443571407,0.0,0.0,0.0,0.0,41919.22124780769,70.57057057057057,209.6096096096096,0.004317180264293176,0.0056622741497963066,260.0,0.42775641915022294,29.92636547576234,12.801194934092957,-1.0166472144554866,-0.27133773113961945,0.7934262821654386,300.0,enhanced_biomarker_detection,10000,389.49773903440155,194.74886951720077,0.01345311519501184,0.051800707437652506,2,1,1000,biomarker_responsive_stochastic,enhanced_biomarker_detection,0.0,excellent,medium,medium,very_high,0.4426665576942769,Mercury,metal,ppb,3.364,0.782,200,5e-10,1440,0.0,with_activator,"{""nodes"": [{""id"": ""main_gene"", ""promoter"": ""pBAD"", ""rbs"": ""RBS2"", ""cds"": ""mCherry"", ""terminator"": ""T1""}, {""id"": ""activator"", ""type"": ""CAP""}, {""id"": ""insulator"", ""type"": ""Insulator1""}], ""edges"": [{""from"": ""activator"", ""to"": ""main_gene"", ""type"": ""activation""}]}",False,True,0.0,0.0,1.0,0.0,3.111602885828372,0.0,0.0,0.0,0.0,0.0,
