circuit_promoter,circuit_rbs,circuit_coding_sequence,circuit_terminator,circuit_architecture,circuit_copy_number,circuit_activator,circuit_repressor,circuit_insulator,circuit_operator,circuit_n_secondary_genes,circuit_secondary_genes,promoter_strength,promoter_noise_sensitivity,promoter_leakiness,promoter_type,promoter_copy_number_effect,promoter_hill_coefficient,promoter_binding_sites,promoter_activation_threshold,promoter_saturation_level,rbs_efficiency,rbs_temperature_sensitivity,rbs_strength_class,rbs_secondary_structure,reporter_signal_strength,reporter_pH_sensitivity,reporter_maturation_time,reporter_gene_type,reporter_temperature_sensitivity,reporter_photobleaching_rate,reporter_quantum_yield,reporter_excitation_wavelength,reporter_emission_wavelength,terminator_efficiency,terminator_stability,terminator_type,terminator_read_through,copy_multiplier,copy_noise_factor,arch_complexity,arch_regulatory_elements,arch_genes,reg_hill_coefficient,reg_binding_affinity,reg_activation_strength,reg_repression_strength,reg_leakage_rate,env_pH_variation,env_temperature_variation,env_immune_signal_level,env_metabolic_flux_noise,env_ionic_strength,env_oxidative_stress,env_transcriptional_bursting,env_translational_variability,env_metabolic_load,env_resource_competition,env_noise_autocorrelation,env_noise_frequency,env_noise_amplitude_modulation,env_intrinsic_noise_level,env_extrinsic_noise_level,env_pH_actual,env_temperature_actual,env_total_stress,env_static_stress,env_dynamic_stress,perf_signal_strength,perf_noise_level,perf_snr,perf_false_positive_rate,perf_sensitivity,perf_response_time,perf_steady_state_protein,perf_background_noise,perf_specificity,perf_precision,perf_recall,perf_f1_score,perf_dynamic_range,perf_response_delay,perf_settling_time,perf_overshoot,perf_noise_power_spectral_density,perf_noise_autocorrelation_time,perf_coefficient_of_variation,perf_signal_mean,perf_signal_std,perf_signal_skewness,perf_signal_kurtosis,perf_confidence_interval_width,sim_simulation_duration,sim_simulation_method,sim_random_seed,sim_transcription_rate,sim_translation_rate,sim_protein_degradation_rate,sim_mRNA_degradation_rate,sim_circuit_complexity,sim_regulatory_interactions,sim_simulation_timesteps,sim_noise_model,sim_stochastic_method,robustness_score,performance_class,noise_tolerance,response_class,dynamic_range_class,multi_objective_score,target_biomarker,target_biomarker_type,target_biomarker_unit,target_biomarker_threshold,target_biomarker_binding_affinity,target_biomarker_molecular_weight,target_biomarker_diffusion_coefficient,target_biomarker_stability_half_life,env_target_biomarker_concentration,circuit_logic_type,circuit_topology,detection_biomarker_present,detection_circuit_detected,detection_true_positive,detection_true_negative,detection_false_positive,detection_false_negative,detection_signal_threshold,detection_accuracy,detection_balanced_accuracy,detection_matthews_correlation,biomarker_binding_fraction,concentration_ratio,conc_category
pT7,RBS2,GFP,T6,cascade,genomic_integration,none,none,none,Operator1,2,"YFP,mCherry",1.0,0.6,0.01,synthetic,1.3,3.0,1,0.01,0.99,0.7,0.2,medium,moderate,0.8,0.3,45,fluorescent_protein,0.25,0.02,0.6,488,509,0.99,0.98,ultra_strong,0.01,0.5,0.6,5,4,3,4.925879806965068,0.2797064039425238,1.0142344384136117,1.0924145688620426,0.005598590859279775,-0.9768982049641013,-4.76064508142766,0.15392287335634425,0.06207479275885406,0.05514540445464244,0.5992948370230589,0.5771938329284025,0.19769473495277112,0.23445245854530491,0.13970754247738118,0.12074098546231307,0.049239541192780345,0.3198649911514837,0.010151338720060705,0.020400447536666647,6.023101795035899,32.23935491857234,0.3472449189603627,0.3872334367832944,0.19660005919343118,7.107548784067067,0.03975264352404976,178.79436822275997,1.0,0.0,81.08108108108108,7.505251828600084,0.3977030445330175,0.0,0.0,0.0,0.0,7569.979471368285,81.08108108108108,234.83483483483485,0.008624313247097823,0.010609605928911673,566.0,0.45762779824816335,5.0510108625082095,2.3114829799371885,-0.8077119955228245,-0.5990974064967416,0.14326719939057017,300.0,enhanced_biomarker_detection,50202,71.07548784067066,35.53774392033533,0.01124149585517708,0.04523935491857234,5,4,1000,biomarker_responsive_stochastic,enhanced_biomarker_detection,0.0,excellent,medium,medium,very_high,0.43491326215594556,Glucose,metabolite,mM,8.582,44.0869,180,6e-10,30,4.291,cascade,"{""nodes"": [{""id"": ""main_gene"", ""promoter"": ""pT7"", ""rbs"": ""RBS2"", ""cds"": ""GFP"", ""terminator"": ""T6""}, {""id"": ""secondary_gene_1"", ""cds"": ""YFP""}, {""id"": ""secondary_gene_2"", ""cds"": ""mCherry""}, {""id"": ""operator"", ""type"": ""Operator1""}], ""edges"": [{""from"": ""main_gene"", ""to"": ""secondary_gene_1"", ""type"": ""activation""}, {""from"": ""secondary_gene_1"", ""to"": ""secondary_gene_2"", ""type"": ""activation""}]}",False,True,0.0,0.0,1.0,0.0,0.5169609751051668,0.0,0.0,0.0,1.0380814639164176e-05,0.5,Low
pT7,RBS2,GFP,T6,cascade,genomic_integration,none,none,none,Operator1,2,"YFP,mCherry",1.0,0.6,0.01,synthetic,1.3,3.0,1,0.01,0.99,0.7,0.2,medium,moderate,0.8,0.3,45,fluorescent_protein,0.25,0.02,0.6,488,509,0.99,0.98,ultra_strong,0.01,0.5,0.6,5,4,3,4.925879806965068,0.2797064039425238,1.0142344384136117,1.0924145688620426,0.005598590859279775,0.29416616108726495,0.04863427523014299,0.12040906522468352,0.039168632958722374,0.05287908253245179,0.33361521026269203,0.0600141668918399,0.1663531003951191,0.16190079535414023,0.05487109163784457,0.6665182580944838,0.059571811231711805,0.21636189556517774,0.015058477350339706,0.04418784295148429,7.294166161087265,37.04863427523014,0.1288240733867773,0.14085026326480482,0.08373091243012798,7.70601254906133,0.0467523755864175,164.8261174411869,1.0,0.0,79.57957957957959,8.209795554218385,0.5037830051570544,0.0,0.0,0.0,0.0,8284.183727734393,79.57957957957959,227.32732732732734,0.009060904504227916,0.0005637798621702563,520.0,0.449881737381691,5.634178727669923,2.5347141147231103,-0.849154884885337,-0.5773493987092917,0.15710320847008633,300.0,enhanced_biomarker_detection,50203,77.0601254906133,38.53006274530665,0.010783372659174447,0.050048634275230146,5,4,1000,biomarker_responsive_stochastic,enhanced_biomarker_detection,0.0,excellent,low,medium,very_high,0.4683745021995306,Glucose,metabolite,mM,8.582,44.0869,180,6e-10,30,4.291,cascade,"{""nodes"": [{""id"": ""main_gene"", ""promoter"": ""pT7"", ""rbs"": ""RBS2"", ""cds"": ""GFP"", ""terminator"": ""T6""}, {""id"": ""secondary_gene_1"", ""cds"": ""YFP""}, {""id"": ""secondary_gene_2"", ""cds"": ""mCherry""}, {""id"": ""operator"", ""type"": ""Operator1""}], ""edges"": [{""from"": ""main_gene"", ""to"": ""secondary_gene_1"", ""type"": ""activation""}, {""from"": ""secondary_gene_1"", ""to"": ""secondary_gene_2"", ""type"": ""activation""}]}",False,True,0.0,0.0,1.0,0.0,0.6440401319163069,0.0,0.0,0.0,1.0380814639164176e-05,0.5,Low
pT7,RBS2,GFP,T6,cascade,genomic_integration,none,none,none,Operator1,2,"YFP,mCherry",1.0,0.6,0.01,synthetic,1.3,3.0,1,0.01,0.99,0.7,0.2,medium,moderate,0.8,0.3,45,fluorescent_protein,0.25,0.02,0.6,488,509,0.99,0.98,ultra_strong,0.01,0.5,0.6,5,4,3,4.925879806965068,0.2797064039425238,1.0142344384136117,1.0924145688620426,0.005598590859279775,0.26460785189514957,0.3601414875305009,0.0670904012941305,0.03453115195011839,0.03798355589573335,0.029684801414024804,0.008204492620710043,0.002426207692839086,0.06365216294425605,0.12039296692126093,0.0,0.0,0.0,0.018567883758389057,0.06824411895960682,7.26460785189515,37.3601414875305,0.06645877413812727,0.07831865186703445,0.046914638816176996,7.870247337076421,0.04922072881145158,159.89700939262298,1.0,0.0,81.08108108108108,8.330799964462217,0.46055262738579655,0.0,0.0,0.0,0.0,8413.325846080672,81.08108108108108,230.93093093093094,0.009906117296117603,2.653892441044728e-05,441.0,0.45744678800152233,5.657667325822652,2.5880817457787346,-0.8239279245388678,-0.6206607152432464,0.16041096851236716,300.0,enhanced_biomarker_detection,50300,78.70247337076421,39.351236685382105,0.010690623039002367,0.050360141487530506,5,4,1000,biomarker_responsive_stochastic,enhanced_biomarker_detection,0.0,excellent,low,medium,very_high,0.4770311838792809,Glucose,metabolite,mM,8.582,44.0869,180,6e-10,30,8.582,cascade,"{""nodes"": [{""id"": ""main_gene"", ""promoter"": ""pT7"", ""rbs"": ""RBS2"", ""cds"": ""GFP"", ""terminator"": ""T6""}, {""id"": ""secondary_gene_1"", ""cds"": ""YFP""}, {""id"": ""secondary_gene_2"", ""cds"": ""mCherry""}, {""id"": ""operator"", ""type"": ""Operator1""}], ""edges"": [{""from"": ""main_gene"", ""to"": ""secondary_gene_1"", ""type"": ""activation""}, {""from"": ""secondary_gene_1"", ""to"": ""secondary_gene_2"", ""type"": ""activation""}]}",False,True,0.0,0.0,1.0,0.0,0.6082148138201513,0.0,0.0,0.0,0.00031545433500639226,1.0,At Threshold
pT7,RBS2,GFP,T6,cascade,genomic_integration,none,none,none,Operator1,2,"YFP,mCherry",1.0,0.6,0.01,synthetic,1.3,3.0,1,0.01,0.99,0.7,0.2,medium,moderate,0.8,0.3,45,fluorescent_protein,0.25,0.02,0.6,488,509,0.99,0.98,ultra_strong,0.01,0.5,0.6,5,4,3,4.925879806965068,0.2797064039425238,1.0142344384136117,1.0924145688620426,0.005598590859279775,0.24365180454948623,-0.5505807722850677,0.08509238033416218,0.032600362237094706,-0.03051042409401062,0.05229184807055244,0.019869590170505724,0.0960893482410644,0.15361991926553367,0.006665964998317858,0.0,0.0,0.0,0.0011951363436781726,0.008375637837738733,7.243651804549486,36.449419227714934,0.07754497191892346,0.0832008160856355,0.04763593280947309,8.394407656133064,0.04907048138092982,171.06837797184048,1.0,0.0,81.98198198198199,8.87457439117498,0.4801667350419159,0.0,0.0,0.0,0.0,8954.552839495636,81.98198198198199,229.72972972972974,0.009012088331829125,0.0018427301377522166,347.0,0.4606550925199037,6.020680542767581,2.773457152461384,-0.8125685877145491,-0.6542675511708058,0.1719006552553917,300.0,enhanced_biomarker_detection,50301,83.94407656133063,41.972038280665316,0.010652007244741895,0.04944941922771493,5,4,1000,biomarker_responsive_stochastic,enhanced_biomarker_detection,0.0,excellent,low,medium,very_high,0.47496166080556806,Glucose,metabolite,mM,8.582,44.0869,180,6e-10,30,8.582,cascade,"{""nodes"": [{""id"": ""main_gene"", ""promoter"": ""pT7"", ""rbs"": ""RBS2"", ""cds"": ""GFP"", ""terminator"": ""T6""}, {""id"": ""secondary_gene_1"", ""cds"": ""YFP""}, {""id"": ""secondary_gene_2"", ""cds"": ""mCherry""}, {""id"": ""operator"", ""type"": ""Operator1""}], ""edges"": [{""from"": ""main_gene"", ""to"": ""secondary_gene_1"", ""type"": ""activation""}, {""from"": ""secondary_gene_1"", ""to"": ""secondary_gene_2"", ""type"": ""activation""}]}",False,True,0.0,0.0,1.0,0.0,0.6273781791847054,0.0,0.0,0.0,0.00031545433500639226,1.0,At Threshold
pT7,RBS2,GFP,T6,cascade,genomic_integration,none,none,none,Operator1,2,"YFP,mCherry",1.0,0.6,0.01,synthetic,1.3,3.0,1,0.01,0.99,0.7,0.2,medium,moderate,0.8,0.3,45,fluorescent_protein,0.25,0.02,0.6,488,509,0.99,0.98,ultra_strong,0.01,0.5,0.6,5,4,3,4.925879806965068,0.2797064039425238,1.0142344384136117,1.0924145688620426,0.005598590859279775,-0.9768982049641013,-4.76064508142766,0.15392287335634425,0.06207479275885406,0.05514540445464244,0.5992948370230589,0.5771938329284025,0.19769473495277112,0.23445245854530491,0.13970754247738118,0.12074098546231307,0.049239541192780345,0.3198649911514837,0.010151338720060705,0.020400447536666647,6.023101795035899,32.23935491857234,0.3472449189603627,0.3872334367832944,0.19660005919343118,7.077787605432894,0.062176573158226583,113.83367152482626,1.0,0.0,80.48048048048048,7.464367655037453,0.38658004960455883,0.0,0.0,0.0,0.0,7582.653271492998,80.48048048048048,233.93393393393393,0.01584670288523616,0.004575842846405069,598.0,0.4578532978097073,5.110004243781679,2.3396322948370414,-0.8695841241044726,-0.5955943814453835,0.14501191200384445,300.0,enhanced_biomarker_detection,50302,70.77787605432894,35.38893802716447,0.01124149585517708,0.04523935491857234,5,4,1000,biomarker_responsive_stochastic,enhanced_biomarker_detection,0.0,excellent,medium,medium,very_high,0.43518938155893067,Glucose,metabolite,mM,8.582,44.0869,180,6e-10,30,8.582,cascade,"{""nodes"": [{""id"": ""main_gene"", ""promoter"": ""pT7"", ""rbs"": ""RBS2"", ""cds"": ""GFP"", ""terminator"": ""T6""}, {""id"": ""secondary_gene_1"", ""cds"": ""YFP""}, {""id"": ""secondary_gene_2"", ""cds"": ""mCherry""}, {""id"": ""operator"", ""type"": ""Operator1""}], ""edges"": [{""from"": ""main_gene"", ""to"": ""secondary_gene_1"", ""type"": ""activation""}, {""from"": ""secondary_gene_1"", ""to"": ""secondary_gene_2"", ""type"": ""activation""}]}",False,True,0.0,0.0,1.0,0.0,0.5731097690792386,0.0,0.0,0.0,0.00031545433500639226,1.0,At Threshold
pT7,RBS2,GFP,T6,cascade,genomic_integration,none,none,none,Operator1,2,"YFP,mCherry",1.0,0.6,0.01,synthetic,1.3,3.0,1,0.01,0.99,0.7,0.2,medium,moderate,0.8,0.3,45,fluorescent_protein,0.25,0.02,0.6,488,509,0.99,0.98,ultra_strong,0.01,0.5,0.6,5,4,3,4.925879806965068,0.2797064039425238,1.0142344384136117,1.0924145688620426,0.005598590859279775,0.29416616108726495,0.04863427523014299,0.12040906522468352,0.039168632958722374,0.05287908253245179,0.33361521026269203,0.0600141668918399,0.1663531003951191,0.16190079535414023,0.05487109163784457,0.6665182580944838,0.059571811231711805,0.21636189556517774,0.015058477350339706,0.04418784295148429,7.294166161087265,37.04863427523014,0.1288240733867773,0.14085026326480482,0.08373091243012798,8.004275567014277,0.042114883712494576,190.05811868452534,1.0,0.0,81.68168168168168,8.478280535561524,0.4740049685472475,0.0,0.0,0.0,0.0,8542.52019565854,81.68168168168168,238.13813813813815,0.0075769679745284575,0.00041668492854847456,526.0,0.4573575689916386,5.718296768482987,2.615306308806122,-0.8106317428824987,-0.6258004225745353,0.16209836441076647,300.0,enhanced_biomarker_detection,50303,80.04275567014277,40.021377835071384,0.010783372659174447,0.050048634275230146,5,4,1000,biomarker_responsive_stochastic,enhanced_biomarker_detection,0.0,excellent,low,medium,very_high,0.467404330168454,Glucose,metabolite,mM,8.582,44.0869,180,6e-10,30,8.582,cascade,"{""nodes"": [{""id"": ""main_gene"", ""promoter"": ""pT7"", ""rbs"": ""RBS2"", ""cds"": ""GFP"", ""terminator"": ""T6""}, {""id"": ""secondary_gene_1"", ""cds"": ""YFP""}, {""id"": ""secondary_gene_2"", ""cds"": ""mCherry""}, {""id"": ""operator"", ""type"": ""Operator1""}], ""edges"": [{""from"": ""main_gene"", ""to"": ""secondary_gene_1"", ""type"": ""activation""}, {""from"": ""secondary_gene_1"", ""to"": ""secondary_gene_2"", ""type"": ""activation""}]}",False,True,0.0,0.0,1.0,0.0,0.6003496196847312,0.0,0.0,0.0,0.00031545433500639226,1.0,At Threshold
pT7,RBS2,GFP,T6,cascade,genomic_integration,none,none,none,Operator1,2,"YFP,mCherry",1.0,0.6,0.01,synthetic,1.3,3.0,1,0.01,0.99,0.7,0.2,medium,moderate,0.8,0.3,45,fluorescent_protein,0.25,0.02,0.6,488,509,0.99,0.98,ultra_strong,0.01,0.5,0.6,5,4,3,4.925879806965068,0.2797064039425238,1.0142344384136117,1.0924145688620426,0.005598590859279775,1.323039259475748,1.8007074376525047,0.33545200647065254,0.17265575975059197,0.18991777947866678,0.14842400707012404,0.04102246310355021,0.012131038464195434,0.31826081472128026,0.6019648346063047,0.0,0.0,0.0,0.0928394187919453,0.34122059479803407,8.323039259475749,38.800707437652505,0.33229387069063643,0.3915932593351723,0.23457319408088498,3.3451792809818324,0.023882364955183664,140.06901273216502,0.0,1.0,68.46846846846847,3.5856919869570567,0.24051270597522414,0.0,1.0,1.0,1.0,3619.5907974048364,68.46846846846847,215.01501501501502,0.00945391031106034,0.0008145428485059535,273.0,0.4231541957537394,2.5735075987718874,1.0889905382244551,-1.0528110080496142,-0.18444253137494737,0.06749633284277391,300.0,enhanced_biomarker_detection,50400,33.45179280981832,16.72589640490916,0.01345311519501184,0.051800707437652506,5,4,1000,biomarker_responsive_stochastic,enhanced_biomarker_detection,0.0,excellent,medium,medium,very_high,0.6439717088700888,Glucose,metabolite,mM,8.582,44.0869,180,6e-10,30,12.873000000000001,cascade,"{""nodes"": [{""id"": ""main_gene"", ""promoter"": ""pT7"", ""rbs"": ""RBS2"", ""cds"": ""GFP"", ""terminator"": ""T6""}, {""id"": ""secondary_gene_1"", ""cds"": ""YFP""}, {""id"": ""secondary_gene_2"", ""cds"": ""mCherry""}, {""id"": ""operator"", ""type"": ""Operator1""}], ""edges"": [{""from"": ""main_gene"", ""to"": ""secondary_gene_1"", ""type"": ""activation""}, {""from"": ""secondary_gene_1"", ""to"": ""secondary_gene_2"", ""type"": ""activation""}]}",True,True,1.0,0.0,0.0,0.0,0.3121598008407751,1.0,0.5,0.0,0.0023198996994725734,1.5,High
pT7,RBS2,GFP,T6,cascade,genomic_integration,none,none,none,Operator1,2,"YFP,mCherry",1.0,0.6,0.01,synthetic,1.3,3.0,1,0.01,0.99,0.7,0.2,medium,moderate,0.8,0.3,45,fluorescent_protein,0.25,0.02,0.6,488,509,0.99,0.98,ultra_strong,0.01,0.5,0.6,5,4,3,4.925879806965068,0.2797064039425238,1.0142344384136117,1.0924145688620426,0.005598590859279775,0.24365180454948623,-0.5505807722850677,0.08509238033416218,0.032600362237094706,-0.03051042409401062,0.05229184807055244,0.019869590170505724,0.0960893482410644,0.15361991926553367,0.006665964998317858,0.0,0.0,0.0,0.0011951363436781726,0.008375637837738733,7.243651804549486,36.449419227714934,0.07754497191892346,0.0832008160856355,0.04763593280947309,9.440315458638779,0.06546886829131073,144.19548871126176,0.0,1.0,81.08108108108108,9.980606652575842,0.5402911939370643,0.0,1.0,1.0,1.0,10084.161836826996,81.08108108108108,230.63063063063063,0.010375640264755554,0.00016113509435153594,533.0,0.45879252295746054,6.772105536288341,3.1069913847279143,-0.8235303256907376,-0.6265961269349338,0.19257332114670975,300.0,enhanced_biomarker_detection,50401,94.40315458638779,47.20157729319389,0.010652007244741895,0.04944941922771493,5,4,1000,biomarker_responsive_stochastic,enhanced_biomarker_detection,0.0,excellent,low,medium,very_high,0.6753682542121615,Glucose,metabolite,mM,8.582,44.0869,180,6e-10,30,12.873000000000001,cascade,"{""nodes"": [{""id"": ""main_gene"", ""promoter"": ""pT7"", ""rbs"": ""RBS2"", ""cds"": ""GFP"", ""terminator"": ""T6""}, {""id"": ""secondary_gene_1"", ""cds"": ""YFP""}, {""id"": ""secondary_gene_2"", ""cds"": ""mCherry""}, {""id"": ""operator"", ""type"": ""Operator1""}], ""edges"": [{""from"": ""main_gene"", ""to"": ""secondary_gene_1"", ""type"": ""activation""}, {""from"": ""secondary_gene_1"", ""to"": ""secondary_gene_2"", ""type"": ""activation""}]}",True,True,1.0,0.0,0.0,0.0,0.7366977988109964,1.0,0.5,0.0,0.0023198996994725734,1.5,High
pT7,RBS2,GFP,T6,cascade,genomic_integration,none,none,none,Operator1,2,"YFP,mCherry",1.0,0.6,0.01,synthetic,1.3,3.0,1,0.01,0.99,0.7,0.2,medium,moderate,0.8,0.3,45,fluorescent_protein,0.25,0.02,0.6,488,509,0.99,0.98,ultra_strong,0.01,0.5,0.6,5,4,3,4.925879806965068,0.2797064039425238,1.0142344384136117,1.0924145688620426,0.005598590859279775,-0.9768982049641013,-4.76064508142766,0.15392287335634425,0.06207479275885406,0.05514540445464244,0.5992948370230589,0.5771938329284025,0.19769473495277112,0.23445245854530491,0.13970754247738118,0.12074098546231307,0.049239541192780345,0.3198649911514837,0.010151338720060705,0.020400447536666647,6.023101795035899,32.23935491857234,0.3472449189603627,0.3872334367832944,0.19660005919343118,7.934396943112819,0.08676231398819526,91.44980785312343,0.0,1.0,80.78078078078079,8.415527741931456,0.4811307988186362,0.0,1.0,1.0,1.0,8557.780905216643,80.78078078078079,239.93993993993993,0.01690365329988676,0.009427875827102462,604.0,0.4548585690512028,5.672344726662045,2.580114605534634,-0.8205552200590407,-0.596398993373267,0.15991716004402393,300.0,enhanced_biomarker_detection,50402,79.34396943112819,39.67198471556409,0.01124149585517708,0.04523935491857234,5,4,1000,biomarker_responsive_stochastic,enhanced_biomarker_detection,0.0,excellent,medium,medium,very_high,0.6350508086243472,Glucose,metabolite,mM,8.582,44.0869,180,6e-10,30,12.873000000000001,cascade,"{""nodes"": [{""id"": ""main_gene"", ""promoter"": ""pT7"", ""rbs"": ""RBS2"", ""cds"": ""GFP"", ""terminator"": ""T6""}, {""id"": ""secondary_gene_1"", ""cds"": ""YFP""}, {""id"": ""secondary_gene_2"", ""cds"": ""mCherry""}, {""id"": ""operator"", ""type"": ""Operator1""}], ""edges"": [{""from"": ""main_gene"", ""to"": ""secondary_gene_1"", ""type"": ""activation""}, {""from"": ""secondary_gene_1"", ""to"": ""secondary_gene_2"", ""type"": ""activation""}]}",True,True,1.0,0.0,0.0,0.0,0.741417740783222,1.0,0.5,0.0,0.0023198996994725734,1.5,High
pT7,RBS2,GFP,T6,cascade,genomic_integration,none,none,none,Operator1,2,"YFP,mCherry",1.0,0.6,0.01,synthetic,1.3,3.0,1,0.01,0.99,0.7,0.2,medium,moderate,0.8,0.3,45,fluorescent_protein,0.25,0.02,0.6,488,509,0.99,0.98,ultra_strong,0.01,0.5,0.6,5,4,3,4.925879806965068,0.2797064039425238,1.0142344384136117,1.0924145688620426,0.005598590859279775,0.29416616108726495,0.04863427523014299,0.12040906522468352,0.039168632958722374,0.05287908253245179,0.33361521026269203,0.0600141668918399,0.1663531003951191,0.16190079535414023,0.05487109163784457,0.6665182580944838,0.059571811231711805,0.21636189556517774,0.015058477350339706,0.04418784295148429,7.294166161087265,37.04863427523014,0.1288240733867773,0.14085026326480482,0.08373091243012798,8.907423737635343,0.05534880889995872,160.93252799234108,0.0,1.0,80.78078078078079,9.434617207609968,0.5271934699746248,0.0,1.0,1.0,1.0,9522.457395018526,80.78078078078079,230.63063063063063,0.009310413499098403,0.0006150770658353439,573.0,0.4557781046984501,6.4322624576371705,2.9316843918648643,-0.8345403377389401,-0.6082458948139742,0.1817076811575482,300.0,enhanced_biomarker_detection,50403,89.07423737635342,44.53711868817671,0.010783372659174447,0.050048634275230146,5,4,1000,biomarker_responsive_stochastic,enhanced_biomarker_detection,0.0,excellent,low,medium,very_high,0.6678139354603849,Glucose,metabolite,mM,8.582,44.0869,180,6e-10,30,12.873000000000001,cascade,"{""nodes"": [{""id"": ""main_gene"", ""promoter"": ""pT7"", ""rbs"": ""RBS2"", ""cds"": ""GFP"", ""terminator"": ""T6""}, {""id"": ""secondary_gene_1"", ""cds"": ""YFP""}, {""id"": ""secondary_gene_2"", ""cds"": ""mCherry""}, {""id"": ""operator"", ""type"": ""Operator1""}], ""edges"": [{""from"": ""main_gene"", ""to"": ""secondary_gene_1"", ""type"": ""activation""}, {""from"": ""secondary_gene_1"", ""to"": ""secondary_gene_2"", ""type"": ""activation""}]}",True,True,1.0,0.0,0.0,0.0,0.6932398966745009,1.0,0.5,0.0,0.0023198996994725734,1.5,High
pT7,RBS2,GFP,T6,cascade,genomic_integration,none,none,none,Operator1,2,"YFP,mCherry",1.0,0.6,0.01,synthetic,1.3,3.0,1,0.01,0.99,0.7,0.2,medium,moderate,0.8,0.3,45,fluorescent_protein,0.25,0.02,0.6,488,509,0.99,0.98,ultra_strong,0.01,0.5,0.6,5,4,3,4.925879806965068,0.2797064039425238,1.0142344384136117,1.0924145688620426,0.005598590859279775,0.0882026172983832,0.120047162510167,0.022363467098043502,0.011510383983372799,0.012661185298577786,0.009894933804674936,0.0027348308735700142,0.0008087358976130289,0.021217387648085353,0.04013098897375365,0.0,0.0,0.0,0.006189294586129687,0.022748039653202275,7.088202617298383,37.12004716251017,0.022152924712709098,0.026106217289011486,0.015638212938725665,46.72860929455377,0.36124618803778713,129.3539166416501,0.0,1.0,82.88288288288288,49.36629766777225,2.637688373218482,0.0,1.0,1.0,1.0,49963.498370571535,82.88288288288288,234.23423423423424,0.01209733626002005,0.0004717641057400574,117.0,0.4626107829275948,33.194321716233596,15.356051157897285,-0.7927612885183675,-0.6703863560275227,0.9517779114904187,300.0,enhanced_biomarker_detection,50500,467.2860929455377,233.64304647276884,0.010230207679667456,0.05012004716251017,5,4,1000,biomarker_responsive_stochastic,enhanced_biomarker_detection,0.0,excellent,low,medium,very_high,0.6828727134670067,Glucose,metabolite,mM,8.582,44.0869,180,6e-10,30,25.746000000000002,cascade,"{""nodes"": [{""id"": ""main_gene"", ""promoter"": ""pT7"", ""rbs"": ""RBS2"", ""cds"": ""GFP"", ""terminator"": ""T6""}, {""id"": ""secondary_gene_1"", ""cds"": ""YFP""}, {""id"": ""secondary_gene_2"", ""cds"": ""mCherry""}, {""id"": ""operator"", ""type"": ""Operator1""}], ""edges"": [{""from"": ""main_gene"", ""to"": ""secondary_gene_1"", ""type"": ""activation""}, {""from"": ""secondary_gene_1"", ""to"": ""secondary_gene_2"", ""type"": ""activation""}]}",True,True,1.0,0.0,0.0,0.0,3.7214269373318434,1.0,0.5,0.0,0.06601681007573461,3.0,Very High
pT7,RBS2,GFP,T6,cascade,genomic_integration,none,none,none,Operator1,2,"YFP,mCherry",1.0,0.6,0.01,synthetic,1.3,3.0,1,0.01,0.99,0.7,0.2,medium,moderate,0.8,0.3,45,fluorescent_protein,0.25,0.02,0.6,488,509,0.99,0.98,ultra_strong,0.01,0.5,0.6,5,4,3,4.925879806965068,0.2797064039425238,1.0142344384136117,1.0924145688620426,0.005598590859279775,0.24365180454948623,-0.5505807722850677,0.08509238033416218,0.032600362237094706,-0.03051042409401062,0.05229184807055244,0.019869590170505724,0.0960893482410644,0.15361991926553367,0.006665964998317858,0.0,0.0,0.0,0.0011951363436781726,0.008375637837738733,7.243651804549486,36.449419227714934,0.07754497191892346,0.0832008160856355,0.04763593280947309,42.929421865831344,0.26592325546635875,161.43538025865598,0.0,1.0,81.38138138138139,45.38961180427294,2.4601899384415975,0.0,1.0,1.0,1.0,45818.97524674009,81.38138138138139,230.93093093093094,0.009459509024193277,0.0024038500166660873,498.0,0.4592571387861274,30.734725796255372,14.115142230564423,-0.8162351156480385,-0.6327546298619717,0.8748655793379376,300.0,enhanced_biomarker_detection,50501,429.2942186583134,214.6471093291567,0.010652007244741895,0.04944941922771493,5,4,1000,biomarker_responsive_stochastic,enhanced_biomarker_detection,0.0,excellent,low,medium,very_high,0.6752317228468478,Glucose,metabolite,mM,8.582,44.0869,180,6e-10,30,25.746000000000002,cascade,"{""nodes"": [{""id"": ""main_gene"", ""promoter"": ""pT7"", ""rbs"": ""RBS2"", ""cds"": ""GFP"", ""terminator"": ""T6""}, {""id"": ""secondary_gene_1"", ""cds"": ""YFP""}, {""id"": ""secondary_gene_2"", ""cds"": ""mCherry""}, {""id"": ""operator"", ""type"": ""Operator1""}], ""edges"": [{""from"": ""main_gene"", ""to"": ""secondary_gene_1"", ""type"": ""activation""}, {""from"": ""secondary_gene_1"", ""to"": ""secondary_gene_2"", ""type"": ""activation""}]}",True,True,1.0,0.0,0.0,0.0,3.257959704840674,1.0,0.5,0.0,0.06601681007573461,3.0,Very High
